player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,player_name,name_clean,position_group,player,squad,league,Age,Min,xG_per90,xAG_per90,PrgP_per90,PrgR_per90,PrgC_per90,Press%,Tkl+Int_per90,Cmp%_Med,SCA_per90,KP_per90,G+A_per90,Sh_per90,SoT%,G_per90,Succ%_Drib,Carries_1/3_per90,Carries_PrgDist_per90,AerWon%,Cmp%_Long,Blocks_per90,Tkl_per90,Int_per90,Clr_per90,CrsPA_per90,TklWon%,Att3rd_Tkl%,PrgDist_per90,Pos,cluster_kmeans,cluster_hdbscan,umap_x,umap_y,cluster_label,log_value,league_encoded,position_encoded,squad_rank,predicted_value_eur,value_ratio
711232,Stanislav,Demkiv,Stanislav Demkiv,2020,18105,stanislav-demkiv,Ukraine,Ivano-Frankivsk,Ukraine,2000-05-10 00:00:00,Central Midfield,Midfield,both,180.0,,,https://img.a.transfermarkt.technology/portrait/header/711232-1671003005.png?lm=1,,,,https://www.transfermarkt.co.uk/stanislav-demkiv/profil/spieler/711232,UKR1,PFK Lviv,25000.0,25000.0,Stanislav Demkiv,stanislav demkiv,MF,Stanislav Demkiv,PFK Lviv,UKR1,24.060232717316907,1645,0.16979248070500402,0.0,3.160708816258831,3.4655745904241213,2.1128810922904675,27.00432892985706,2.515502435004241,89.22377970734559,3.1588916012824297,1.8815399220330642,0.0314448186296553,2.672874321453089,35.55288200240244,0.250537253027613,65.47743110999937,1.3148024547509074,73.14632244166278,26.987960543773518,53.151237436772654,1.2569011441662623,1.3754513562549084,1.2260682061726371,2.6442662519021303,0.8736330081171826,38.341347564654185,30.970796411353252,278.77334654403546,MF,0,-1,-3.0300498,6.521577,Estilo 0,10.12667110305036,31,2,0.05149703395768135,58611.29,2.3444515625
88067,Alejandro,Faurlín,Alejandro Faurlín,2014,1039,alejandro-faurlin,Argentina,Rosario,Argentina,1986-08-09 00:00:00,Central Midfield,Midfield,left,185.0,,,https://img.a.transfermarkt.technology/portrait/header/88067-1507737831.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alejandro-faurlin/profil/spieler/88067,GB1,Queens Park Rangers,50000.0,4500000.0,Alejandro Faurlín,alejandro faurln,MF,Alejandro Faurlín,Queens Park Rangers,GB1,37.81245722108145,2016,0.08038850045389757,0.24094214028028085,4.319656027472907,2.028230716137418,1.9928067634822533,32.44013858552502,2.5949840445827546,82.29534248916796,2.978466907889471,1.420075432544141,0.2461426778261559,1.2982197764472507,38.0981272701102,0.18016149484428567,40.762881607349875,0.7803463105727882,96.03591160891008,86.51512532058047,60.07859630462983,0.799438705218532,1.8050121021836798,0.5362729104964167,2.7903334129217905,1.1961346397185022,63.31924513366213,22.227847542401044,151.31747004103116,MF,0,-1,-0.7720249,2.2510872,Estilo 0,10.819798284210286,10,2,0.5693399971974403,117210.11,2.3442021875
568117,Alessandro,Rigo,Alessandro Rigo,2020,410,alessandro-rigo,,,Italy,2002-02-25 00:00:00,Defensive Midfield,Midfield,,,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/568117-1652771704.png?lm=1,,,,https://www.transfermarkt.co.uk/alessandro-rigo/profil/spieler/568117,IT1,Udinese Calcio,50000.0,50000.0,Alessandro Rigo,alessandro rigo,MF,Alessandro Rigo,Udinese Calcio,IT1,22.26420260095825,1324,0.30038526451918757,0.0,4.818706929426255,4.192008719593643,1.286133354948058,34.182216768951044,2.2086983087897183,76.32913109677261,1.2938301229704945,1.2433949015805388,0.3177849611586853,1.8633434427512543,36.303887584152335,0.17154598578482666,41.34050571365891,2.1542436729180023,160.37658262462065,60.8247913559796,46.205089484680315,2.1090648492724338,1.4571508939363194,1.2678472661297242,2.243673179937126,0.6335838558220848,64.87954623790242,18.025289350667457,239.23978660122395,MF,1,-1,14.047492,5.4476433,Estilo 1,10.819798284210286,12,2,0.7112662898780887,117198.375,2.3439675
73569,Cem,Sultan,Cem Sultan,2014,3216,cem-sultan,Turkey,Istanbul,Turkey,1991-02-27 00:00:00,Centre-Forward,Attack,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/73569-1563060625.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cem-sultan/profil/spieler/73569,TR1,Mersin Talimyurdu SK,25000.0,250000.0,Cem Sultan,cem sultan,FW,Cem Sultan,Mersin Talimyurdu SK,TR1,33.25941136208077,2172,0.07805835731032866,0.0,4.138484964999973,2.9396808804077024,2.604409544848383,30.56806271404011,3.1140266363520395,84.4753318040407,2.0408982191560123,1.4428226808440687,0.1451183869705876,3.765156276759485,25.29910158702527,0.12763290573189826,54.799560233576265,1.2376484296554067,44.87712060712717,50.47724112035112,53.90407047332007,1.7920131753097046,2.3504968796415637,1.1509785343093946,2.720149145894075,0.5957675491427924,30.827456299418476,29.947283045181297,133.64403992055725,FW,0,-1,1.8074989,9.397628,Regateador,10.12667110305036,29,1,0.020855714886262786,58596.758,2.3438703125
217776,Kenneth,Schuermans,Kenneth Schuermans,2020,2727,kenneth-schuermans,Belgium,Genk,Belgium,1991-05-25 00:00:00,Centre-Back,Defender,right,195.0,2024-06-30 00:00:00,Eleven Plus,https://img.a.transfermarkt.technology/portrait/header/217776-1626773530.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kenneth-schuermans/profil/spieler/217776,BE1,Oud-Heverlee Leuven,200000.0,800000.0,Kenneth Schuermans,kenneth schuermans,FB,Kenneth Schuermans,Oud-Heverlee Leuven,BE1,33.021218343600275,3021,0.13701814994798864,0.18589803980067876,7.330263110309357,2.995125317103535,2.1026865697185793,34.039757993752595,4.200281123021093,84.89082207243608,3.336011880174252,1.132731664808071,0.42354688749765657,2.7588880348947464,42.080806988725925,0.27090893085797274,47.51550556481034,1.22600514915495,106.68049710939741,70.46990004867237,59.868033870372614,1.4838920866175556,2.529660985585802,1.7824288189432271,3.1517808148215067,1.0192910146178114,53.02864018342514,41.61619103364309,237.59588312633167,FB,0,-1,8.61259,-1.1101319,Lateral Defensivo,12.206077645517674,3,0,0.47858377317950396,468751.34,2.34375671875
57303,Joeri,de Kamps,Joeri de Kamps,2024,60949,joeri-de-kamps,Netherlands,Amsterdam,Netherlands,1992-02-10 00:00:00,Defensive Midfield,Midfield,left,176.0,2026-06-30 00:00:00,Muy Manero,https://img.a.transfermarkt.technology/portrait/header/57303-1669218316.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/joeri-de-kamps/profil/spieler/57303,GR1,Volou Neos Podosferikos Syllogos,100000.0,600000.0,Joeri de Kamps,joeri de kamps,MF,Joeri de Kamps,Volou Neos Podosferikos Syllogos,GR1,32.3066392881588,934,0.2927732022844953,0.0,5.368731091268929,4.506142861079546,3.5467761486991636,29.87223145981278,3.633952548321975,79.46845907768494,2.7005963890482314,1.8694120711874065,0.2076405515523181,3.1986923031504038,40.900118692142115,0.0816448534524218,47.13518249182944,0.5550626210076365,112.79305800341092,54.098659719403365,63.461721420118714,1.3154161320876698,1.5119911664655392,1.5869652048994447,3.4814224663972153,0.23300376926021288,64.66885954230897,20.920367663325536,84.30753617132862,MF,0,-1,2.9237952,-1.2029006,Estilo 0,11.51293546492023,11,2,0.3140968751459666,234345.33,2.34345328125
371996,,Alerrandro,Alerrandro,2025,6600,alerrandro,Brazil,Lavras,Brazil,2000-01-12 00:00:00,Centre-Forward,Attack,right,181.0,2026-12-31 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/371996-1739819632.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/alerrandro/profil/spieler/371996,BRA1,Sport Club Internacional,3000000.0,4000000.0,Alerrandro,alerrandro,FW,Alerrandro,Sport Club Internacional,BRA1,24.386036960985628,3088,0.3455467738483029,0.25584179777019544,8.284950799144802,6.594706179994839,5.196345716430862,39.49381703075176,3.8804697032547617,86.44471503797665,4.13355592276085,2.0120103555964706,0.2030345116368808,3.8176301155400907,49.5495264810764,0.31888349349753287,49.17953703497645,3.022739620061505,115.71494921748754,58.59659321245234,45.81559209793388,1.0500880748322416,2.075564068881182,1.4763007892109874,3.7786132428650925,1.2917073451126546,53.334131148466085,36.32653909594539,245.0311104306485,FW,0,-1,3.7515638,-1.1792322,Regateador,14.914123179965662,4,1,0.832383577000327,7.030262e+06,2.343420666666667
30853,Mariano,Izco,Mariano Izco,2017,4083,mariano-izco,Argentina,Buenos Aires,Argentina,1983-03-13 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/30853-1594455967.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mariano-izco/profil/spieler/30853,IT1,FC Crotone,25000.0,3000000.0,Mariano Izco,mariano izco,MF,Mariano Izco,FC Crotone,IT1,41.22108145106092,1303,0.14234348573735767,0.038624800116246735,2.455215031896295,3.8351073093065438,1.9478972408760518,23.05316071995769,1.8364946923124,80.58908445782143,1.8157030375999996,1.0153197396270839,0.29359132964521,2.378918112979566,36.3069824049437,0.0,35.34934851125044,1.4143386106243496,41.184109732679225,82.89900824094222,67.57853016307737,1.178552792391531,1.5967698094653988,0.6085303286908368,2.640904364328626,1.044062957551813,67.784851699936,25.00415148004471,181.49971134426463,MF,0,-1,-3.6279206,10.741091,Estilo 0,10.12667110305036,12,2,0.2759587089541781,58561.508,2.3424603125
411838,,Bruno Viana,Bruno Viana,2025,11282,bruno-viana,Brazil,Macaé,Brazil,1995-02-05 00:00:00,Centre-Back,Defender,right,186.0,2027-06-30 00:00:00,MACAR SPORTS,https://img.a.transfermarkt.technology/portrait/header/411838-1761654430.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruno-viana/profil/spieler/411838,TR1,Alanyaspor,700000.0,7000000.0,Bruno Viana,bruno viana,FB,Bruno Viana,Alanyaspor,TR1,29.319644079397673,967,0.31393550011106774,0.1431400571232359,6.089973469156672,5.425483018238258,3.6579023052340163,41.17375766641307,3.878921419716802,86.38873031034427,3.845337106000336,1.944167380671203,0.39766144748759696,1.6338795507661226,35.262490913396476,0.29292610887181736,49.19897964393285,2.9812251038118935,170.541503589814,51.924591088725016,40.08341306149166,1.183656777861734,2.308295714888769,1.690725399738454,3.5554092802410415,1.2779873925447398,61.42030286055853,37.65716980345049,300.8448936879968,FB,1,-1,4.4442687,0.08065097,Lateral Defensivo 1,13.45883704259595,29,0,0.4388341351767948,1.639623e+06,2.3423185714285712
101213,Pedro,Obiang,Pedro Obiang,2023,6574,pedro-obiang,Spain,Alcalá de Henares,Equatorial Guinea,1992-03-27 00:00:00,Central Midfield,Midfield,right,186.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/101213-1596011672.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pedro-obiang/profil/spieler/101213,IT1,Unione Sportiva Sassuolo Calcio,500000.0,10000000.0,Pedro Obiang,pedro obiang,MF,Pedro Obiang,Unione Sportiva Sassuolo Calcio,IT1,32.18069815195072,2856,0.3111100423660452,0.10984019250907154,5.083436283707163,5.924625325473383,4.504878516412175,29.918115156683545,2.2079047057147188,90.44073194276645,3.2458185672142505,1.752627594013272,0.35286546198909385,0.5057243671788114,28.13727410650553,0.2269623119299975,62.75576798304543,2.64822008682632,82.0092675574882,53.53501790719266,70.34642198030267,1.4959882089619392,1.0071026002200487,1.0520698002514774,2.9614278571816475,1.3598707106848686,69.82765006122274,37.93691638696565,285.7821433220784,MF,0,-1,-1.9370263,5.59377,Estilo 0,13.122365377402328,12,2,0.7232472324723247,1.1701808e+06,2.3403615
139339,,João Amorim,João Amorim,2015,68608,joao-amorim,Portugal,Ribeirão,Portugal,1992-07-26 00:00:00,Right-Back,Defender,right,178.0,2023-06-30 00:00:00,PromoSport,https://img.a.transfermarkt.technology/portrait/header/139339-1445962135.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joao-amorim/profil/spieler/139339,PO1,CF Os Belenenses,200000.0,800000.0,João Amorim,joo amorim,FB,João Amorim,CF Os Belenenses,PO1,31.849418206707735,2495,0.2822417081252059,0.04804522628636729,7.196934183668425,4.168573250670649,1.6243661940197576,42.374884634867854,4.787700887862331,88.53444255209557,3.7144190818025433,1.5025274087947071,0.41475564915055796,1.5367326089103384,42.27632784666828,0.08869454107033159,74.0082281123459,2.017782017983335,135.83682808896765,54.36110518988383,65.1012752282809,0.9571745400373817,2.9929716825038173,1.427115203684492,3.256165340652561,1.5624442118453417,59.16497676888532,23.956119341878818,243.31359018290473,FB,0,-1,5.5545206,9.096869,Lateral Defensivo,12.206077645517674,21,0,0.11815124480358728,467984.4,2.33992203125
242235,Elia,Bruzzi,Elia Bruzzi,2013,1210,elia-bruzzi,Italy,Carrara,Italy,1995-04-08 00:00:00,Centre-Forward,Attack,,185.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/elia-bruzzi/profil/spieler/242235,IT1,US Livorno 1915,25000.0,75000.0,Elia Bruzzi,elia bruzzi,FW,Elia Bruzzi,US Livorno 1915,IT1,29.149897330595483,2058,0.09745572869169879,0.10420886188121212,4.079110772932235,2.0415491854592096,2.784357173094904,37.51224001575,2.4086461091962668,80.78015827306925,3.3565595928988063,1.5041018952602816,0.12733749659478238,0.5226272293450399,42.77126859026328,0.11142811815449263,51.15862912148912,1.4183505019146714,92.20572525369411,39.16701995172948,65.99791885076355,1.9779882412551095,1.689449955926824,1.1047224251710264,1.9452229821390499,0.7413068767677424,65.86375678299568,7.028761703922061,154.12059028071394,FW,0,-1,3.5622616,0.8038301,Regateador,10.12667110305036,12,1,0.04790041571301789,58494.023,2.3397609375
707364,Stijn,Hogervorst,Stijn Hogervorst,2021,385,stijn-hogervorst,Netherlands,Heerlen,Netherlands,2002-10-01 00:00:00,Centre-Back,Defender,right,181.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stijn-hogervorst/profil/spieler/707364,NL1,Fortuna Sittardia Combinatie,25000.0,25000.0,Stijn Hogervorst,stijn hogervorst,FB,Stijn Hogervorst,Fortuna Sittardia Combinatie,NL1,21.66735112936345,993,0.070693152165703,0.06619821725898054,3.679952110471694,1.9777434170250379,1.4306838234793555,29.064164193533756,2.8370104267797904,78.74297538580632,1.9767613046683672,0.45787774029230427,0.29239490207353913,0.5532421259582293,21.006973958039296,0.24186268600939237,51.46003940143616,1.7581752222498856,113.20829881517538,33.01635391175194,59.74731546260827,0.877626089064188,1.6519476745732005,1.2005732620028637,2.1543342600918782,0.9230416454417978,67.53250101068298,31.332218218713194,242.34551746539088,FB,1,-1,0.4027673,4.170958,Lateral Defensivo 1,10.12667110305036,18,0,0.4818767807931244,58463.293,2.33853171875
395797,Sam,Hughes,Sam Hughes,2021,1003,sam-hughes,England,West Kirby,England,1997-04-15 00:00:00,Centre-Back,Defender,right,,2024-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sam-hughes/profil/spieler/395797,GB1,Leicester City,350000.0,350000.0,Sam Hughes,sam hughes,FB,Sam Hughes,Leicester City,GB1,27.129363449691994,2954,0.20912535435793714,0.12583037428436517,6.001959567133728,6.09966774168069,2.3571677219829823,37.24501824774115,3.0385735870805908,87.27648267989223,3.6581312456294954,1.738286297154446,0.2684864904743014,1.9396903492042976,41.51400938738943,0.017692146743547493,51.85793909381901,2.583730527564184,88.44048325917191,62.849517370473194,43.848084526812265,1.216329841263704,2.042617072491601,1.5697752857259273,2.8880619401469936,1.1607118957480458,52.61323239817614,27.378259220058975,204.8833122091501,FB,0,-1,9.600695,6.664796,Lateral Defensivo,12.765691290604371,10,0,0.8401606800878135,818439.7,2.338399107142857
30982,Chu-young,Park,Chu-young Park,2013,11,chu-young-park,"Korea, South",Daegu,"Korea, South",1985-07-10 00:00:00,Centre-Forward,Attack,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/30982-1584688566.jpg?lm=1,,,,https://www.transfermarkt.co.uk/chu-young-park/profil/spieler/30982,GB1,Arsenal Football Club,100000.0,7000000.0,Chu-young Park,chuyoung park,FW,Chu-young Park,Arsenal Football Club,GB1,38.893908281998634,2868,0.3424457762108716,0.0727959568765121,2.916546826926261,4.01842807018364,2.156170633438074,28.150426285644258,1.6794395057466613,86.52399222033108,3.9812967391497223,1.298129268008707,0.25591498651888145,1.3514641145590442,37.64755982596658,0.09665488683981598,59.50830797676774,0.9499729639065101,159.1393632319341,74.36578744936526,38.66995797587991,1.9561441442032657,0.33976915449695333,0.9828706198511841,2.5463536957598207,0.7897886246868842,54.835088318540116,29.523957475089723,293.2596536930484,FW,0,-1,-0.25608718,3.77625,Regateador,11.51293546492023,10,1,0.9922929609042926,233830.31,2.338303125
36364,Mikhail,Sivakov,Mikhail Sivakov,2023,14589,mikhail-sivakov,UdSSR,Minsk,Belarus,1988-01-16 00:00:00,Centre-Back,Defender,both,187.0,,,https://img.a.transfermarkt.technology/portrait/header/36364-1690113211.png?lm=1,,,,https://www.transfermarkt.co.uk/mikhail-sivakov/profil/spieler/36364,RU1,FC Orenburg,100000.0,1400000.0,Mikhail Sivakov,mikhail sivakov,FB,Mikhail Sivakov,FC Orenburg,RU1,36.375085557837096,2525,0.21786879905186593,0.06605666309742253,5.724564796892969,3.991881583332151,2.3844131530001658,31.91033909860663,3.715497651970547,82.28234625592815,3.6929648992606006,1.3506009658759857,0.13670617499005777,1.558388689405537,22.787412876209782,0.23888615663110052,38.70220953381913,0.9165084437004217,69.95381030281398,53.133209130135675,45.395488142222106,1.9324988244857066,2.209962952155655,1.4032228821690147,2.4037333221706865,0.11081967062683246,58.29700898288176,32.895507098045144,150.20461592439284,FB,0,-1,6.319956,3.1581519,Lateral Defensivo,11.51293546492023,24,0,0.38988275958708957,233823.84,2.3382384375
347038,Thomas,Oude Kotte,Thomas Oude Kotte,2025,38898,thomas-oude-kotte,Netherlands,Apeldoorn,Netherlands,1996-03-20 00:00:00,Centre-Back,Defender,left,188.0,,Grand Stand,https://img.a.transfermarkt.technology/portrait/header/347038-1565337170.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thomas-oude-kotte/profil/spieler/347038,RSK1,Football Club Anyang,300000.0,450000.0,Thomas Oude Kotte,thomas oude kotte,FB,Thomas Oude Kotte,Football Club Anyang,RSK1,28.199863107460644,1475,0.2617232192575197,0.17600729782343683,8.369000550603989,3.982319364645096,3.7155520193518443,34.060789222953666,3.7169049527227362,81.6527860876097,1.935360090223673,2.165179566740152,0.3921828992356493,2.254753757216468,31.84975384589594,0.24550235874932863,60.3663597255677,1.7133620579246611,128.36929602693564,28.72738905229128,63.29268315480969,2.691101188215956,2.3660403275639434,1.6829352218136362,4.73769127316478,0.9881173827112981,57.91311113405835,37.31420407581845,263.8828447266438,FB,0,-1,6.3381243,0.43851948,Lateral Defensivo,12.611541086966115,23,0,0.3290905693867065,701444.44,2.338148125
249217,Sergiy,Zagidulin,Sergiy Zagidulin,2012,2477,sergiy-zagidulin,Ukraine,"Novograd-Volynskyi, Zaporizhya Region",Ukraine,1992-03-26 00:00:00,Right Midfield,Midfield,,173.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sergiy-zagidulin/profil/spieler/249217,UKR1,Karpaty Lviv (-2021),100000.0,100000.0,Sergiy Zagidulin,sergiy zagidulin,MF,Sergiy Zagidulin,Karpaty Lviv (-2021),UKR1,32.18343600273785,1303,0.21120148833336028,0.06848357853069106,5.48939528668181,3.95681101874731,3.760630518109309,36.36714559119548,2.1230940664967513,77.74954531264528,3.774455090007689,0.30893717538149573,0.21875087232425516,1.762292245772509,36.460228108907685,0.13790306836234284,53.65486938120796,0.712309790337424,96.88218462838299,65.38894356301971,41.92095597866671,2.033257903060517,1.587547981897258,0.6888786769889632,3.8386521807222582,0.21282349077886847,43.298782905052235,40.3505781405156,161.48264123917377,MF,0,-1,-0.8026954,3.2287347,Estilo 0,11.51293546492023,31,2,0.01723574197767294,233799.98,2.33799984375
82201,Nikita,Chicherin,Nikita Chicherin,2020,41201,nikita-chicherin,UdSSR,Moskau,Russia,1990-08-18 00:00:00,Right-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/82201-1635067397.png?lm=1,,,,https://www.transfermarkt.co.uk/nikita-chicherin/profil/spieler/82201,RU1,PFK Tambov (-2021),50000.0,1200000.0,Nikita Chicherin,nikita chicherin,FB,Nikita Chicherin,PFK Tambov (-2021),RU1,33.78781656399726,1828,0.04429143745514725,0.11900379172925993,4.597439247672941,4.839657851658943,3.4689853378930073,22.255234829100242,1.2057419978192194,84.85753515044745,1.2561321981010036,1.3130634295545103,0.3868417310809638,1.4736196211664874,24.787364695352185,0.0,55.08437371670004,0.9052721337261872,68.98273777769526,34.7169958950756,47.52042287965433,1.2550366747479944,0.6778149825191118,0.735922953228604,3.471005128793099,0.32357775034899167,53.99370595697722,44.08084013186895,227.10267907907865,FB,0,-1,8.288465,-1.9761146,Lateral Defensivo,10.819798284210286,24,0,0.05911065439768322,116851.4,2.33702796875
319679,Abdurrahman,Canli,Abdurrahman Canli,2020,7775,abdurrahman-canli,Turkey,Erzurum,Turkey,1997-05-04 00:00:00,Defensive Midfield,Midfield,right,181.0,2023-06-30 00:00:00,FutureBall,https://img.a.transfermarkt.technology/portrait/header/319679-1604342555.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/abdurrahman-canli/profil/spieler/319679,TR1,Hatayspor,300000.0,350000.0,Abdurrahman Canli,abdurrahman canli,MF,Abdurrahman Canli,Hatayspor,TR1,27.077344284736483,2326,0.17478769650669182,0.14083407833496991,5.839354881540864,3.4167689378655917,4.369180844783524,41.50528726711002,2.776743321206853,88.80516466114375,3.4975343607075224,1.6771780488128725,0.347801365130574,1.3971861505753456,31.553262208974935,0.1316051750703227,52.29550646152833,2.285783384363106,175.42538613619067,57.56746133079554,52.392513281905515,1.1840110192843414,2.11283541319481,1.3604297187421626,2.1330382797868324,0.8887999163120266,54.557788859396084,24.297174786885407,304.45353136100164,MF,1,-1,12.94073,8.29829,Estilo 1,12.611541086966115,29,2,0.3672053809145686,700699.6,2.3356654166666666
106365,Jon,Bateson,Jon Bateson,2012,2759,jon-bateson,England,Preston,England,1989-09-20 00:00:00,Right-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_106365_515_2013_08_07_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jon-bateson/profil/spieler/106365,SC1,Ross County FC,25000.0,25000.0,Jon Bateson,jon bateson,FB,Jon Bateson,Ross County FC,SC1,34.69678302532512,1697,0.0,0.09699649351167008,6.43256962779106,2.7497927291034405,0.10019949962635766,23.773376607146115,1.1828806447919344,80.80534508553917,2.963936126187693,1.486804830964408,0.14830821962589064,1.614453963412211,32.113016680059765,0.049769761747677756,47.215049383896215,1.2464345547403797,100.32143115737584,48.7235592336128,41.48863730838153,0.9085267844529386,0.5313165852195094,0.2658287735650645,2.6403244684791303,0.18630209390635039,62.20287577297381,21.99906359866613,217.5192343217001,FB,1,-1,3.7542682,9.630669,Lateral Defensivo 1,10.12667110305036,26,0,0.16719603904899807,58363.688,2.3345475
295882,Georgios,Papavasiliou,Georgios Papavasiliou,2024,3385,georgios-papavasiliou,Greece,Proti,Greece,1992-04-06 00:00:00,Centre-Forward,Attack,left,187.0,,,https://img.a.transfermarkt.technology/portrait/header/295882-1730218407.jpg?lm=1,,,,https://www.transfermarkt.co.uk/georgios-papavasiliou/profil/spieler/295882,GR1,Panserraikos Serres,50000.0,125000.0,Georgios Papavasiliou,georgios papavasiliou,FW,Georgios Papavasiliou,Panserraikos Serres,GR1,32.153319644079396,1333,0.24742896981076534,0.09619326349174456,2.9217251161245823,2.801068873074936,1.1399158556222742,28.84050088591687,2.714143794661149,87.07021226930719,3.2243660021756444,0.8269821151172652,0.24396524886840104,1.9411228620665375,42.86643142686677,0.3201370796641858,46.22119369916041,1.6488305436277557,114.45946851732337,52.91250345872332,55.691660411236946,1.6935515859856665,1.6530538421100516,1.1999930309822064,3.259040748567572,0.7159066692269613,77.18834093977958,25.822669174589933,237.3806620350848,FW,1,-1,6.3179317,0.6704354,Regateador 1,10.819798284210286,11,1,0.44107618291372785,116587.805,2.33175609375
617864,Ercan,Cifci,Ercan Cifci,2019,3205,ercan-cifci,Turkey,Kayseri,Turkey,2000-09-23 00:00:00,Central Midfield,Midfield,right,,,,https://img.a.transfermarkt.technology/portrait/header/617864-1603019365.png?lm=1,,,,https://www.transfermarkt.co.uk/ercan-cifci/profil/spieler/617864,TR1,Kayserispor Kulübü,50000.0,50000.0,Ercan Cifci,ercan cifci,MF,Ercan Cifci,Kayserispor Kulübü,TR1,23.68788501026694,910,0.16179290096368437,0.07164837042646365,2.776257006504914,3.3021543339485144,2.3822298159490938,27.28259756239943,3.0886824709149407,94.07321113634447,1.9011464470363861,0.9092750103494791,0.2649726150262415,2.524328646407148,25.009800089869607,0.12547204721077485,34.88265276010754,1.6364673124738385,106.28006250766423,50.09229710721668,41.30910428484016,1.8634145708720984,1.9511213057844574,0.9634737768603496,3.4732757400436665,0.4213154546625595,64.8627308421051,29.87289357003744,210.06952517783063,MF,0,-1,1.5882773,1.0662556,Estilo 0,10.819798284210286,29,2,0.4321079919659956,116574.24,2.33148484375
802747,Siriné,Doucouré,Siriné Doucouré,2023,1158,sirine-doucoure,France,Nogent-sur-Marne,Mali,2002-04-08 00:00:00,Centre-Forward,Attack,right,193.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/802747-1656346925.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sirine-doucoure/profil/spieler/802747,FR1,Football Club Lorient-Bretagne Sud,1000000.0,1200000.0,Siriné Doucouré,sirin doucour,FW,Siriné Doucouré,Football Club Lorient-Bretagne Sud,FR1,22.1492128678987,1179,0.26420787678596513,0.2527275524711217,9.376494306166403,4.762078967554091,2.8795961231272305,31.571474281857704,3.285881485681874,87.71399495815561,4.54448099221408,1.8906605436712431,0.36647989245188206,3.2777562786126015,35.72246165999593,0.19791263120503153,45.185971577526445,2.9356923079406654,148.88166433248784,66.40527119433794,62.12124078305902,1.8295440871647315,1.9522711924042035,1.4699694358224136,3.771585596770999,1.1438495413877778,74.83066792388891,24.576630500643866,228.91650806073827,FW,1,-1,7.5923734,4.4901915,Regateador 1,13.815511557963774,9,1,0.7159839319912187,2.331217e+06,2.331217
63490,Aristidis,Soiledis,Aristidis Soiledis,2017,5219,aristidis-soiledis,Greece,Thiva,Greece,1991-02-08 00:00:00,Left-Back,Defender,left,181.0,,Kakuzo Agency,https://img.a.transfermarkt.technology/portrait/header/63490-1613981782.png?lm=1,,,,https://www.transfermarkt.co.uk/aristidis-soiledis/profil/spieler/63490,GR1,AOK Kerkyra,200000.0,700000.0,Aristidis Soiledis,aristidis soiledis,FB,Aristidis Soiledis,AOK Kerkyra,GR1,33.31143052703628,1655,0.33911270079195555,0.14035372571569632,5.324436434997442,5.081871661234185,3.9908152784309348,32.06367414867595,3.9351131341729886,76.81826293218226,2.5916769131744966,1.0737921921756117,0.40920570742636664,3.5037578765593786,37.285962607032495,0.11990300983632353,64.81110257438475,1.5647680466224463,138.3939945463582,54.79948649450662,47.3192917993532,2.0284393174527264,2.74760149619993,1.9335516043031094,3.6471052129094823,1.141870481503007,57.2729009225508,26.84643978244029,183.46033314796156,FB,0,-1,6.9824476,6.9679947,Lateral Defensivo,12.206077645517674,11,0,0.11291980008407679,465975.9,2.32987953125
